-0.0418012, 0.0220601, 0.0190407, 0.0156399, 0.0217792, -0.0134474, 0.00635454, -0.00721888, -0.0074783, -0.00672851, -0.00382661, 0.00290319, 0.00205898, 0.010553, -0.00693563, -0.00330413, -0.000172542, -0.00247254, 0.00045095, -0.00173546, -0.00069966, 0.00237814, -0.00404007, -0.000442169, -0.00256247, -0.000353128
0.0115828, -0.00920589, -0.0178133, -0.0127721, -0.00903485, 0.0219506, -0.0118855, 0.00613112, 0.0115237, -0.000980507, 0.00415339, -0.00202881, -0.00442902, -0.00300502, 0.00460037, 0.00256387, 0.00449346, 0.00177946, -0.00091705, 0.00123254, 0.00094034, 0.00120014, -0.000420067, 0.00116783, -0.000276474, -0.000551128
0.0162348, -0.00948389, -0.0273693, 0.0081039, -0.00168285, 0.0136826, 0.00528854, -0.00759488, -0.0050183, 0.00313549, 0.000827391, -0.00144281, -0.00270102, 0.00487698, 0.000910374, 0.00546987, -0.00335254, -0.00276654, 0.00226095, 0.00166254, 0.00154034, 0.00178614, -0.00132207, -0.00149617, -0.000792474, -0.000757128
0.0285528, -0.0315959, -0.000149284, -0.000318099, -0.00677685, -0.000921354, 0.00856454, 0.00277512, -0.0012843, -0.00801851, 0.00295939, -0.00144681, -0.00273302, -0.00324302, 0.00898837, -6.21347e-05, 0.00109546, 0.000223458, -0.00109705, 0.00246054, 0.00071434, -0.000573864, 0.000491933, 0.000165831, 0.000871526, 0.000356872
0.0414548, -0.0182319, -0.00473328, -0.0026621, 0.0155492, -0.00165535, -0.00992946, -0.00517488, 0.0127657, 0.00275749, 0.000829391, -0.00983881, -0.000723016, -0.00119902, -0.00721563, -0.00396813, -0.000184542, -0.00619254, -0.00169505, 0.000332543, 0.00192034, -0.00234186, -0.000346067, 0.000609831, -0.000510474, 0.000382872
0.0218668, 0.00882411, -0.0410913, 0.0375599, 0.0256792, -0.00608535, -0.00533746, -0.00948288, -0.0073243, -0.00511451, 0.00727939, 0.00191719, -0.011029, -0.00452102, -0.00203763, -0.00575213, -0.00272854, 7.45847e-06, -0.00268505, 0.000234543, 0.00136434, -0.00206586, -0.00171007, 0.00108583, 0.000323526, 0.000822872
0.0297028, 0.00601211, -0.0322573, -0.0039581, 0.0158072, 0.00157065, 0.000570544, 0.00058712, 0.0044117, 0.00234149, -0.00540461, -0.00687281, 0.000710984, -0.00541902, -0.00301163, -0.00378613, -0.000818542, 0.00270746, -0.00025105, 0.00107654, -0.00267766, -0.00270586, 0.00113593, 0.00149583, -0.000478474, -0.000489128
-0.0661292, -0.00514589, 0.0324107, 0.0169059, 0.0390512, 0.00680665, -0.0185735, 0.00996712, -0.0063803, -0.00364051, -0.000134609, -0.00264481, -0.00271302, -0.00445302, 0.00155037, 0.00517787, -0.00411454, 0.00329146, -0.00120105, 0.00455254, -0.00341566, 0.000664136, -0.000558067, 0.00110983, -0.00205447, -0.000329128
0.0141768, -0.0104999, 0.0148387, -0.0105461, 0.0140372, -0.0103474, 0.00547054, 0.00344512, -0.0020303, 0.00121949, -0.00385261, -0.00614681, 4.29843e-05, -0.00221702, -0.00430563, 0.00294387, -0.00497854, 0.00200346, -0.00316105, -0.00176346, -0.00148566, 0.00114014, 0.00329793, -0.000176169, -0.000972474, -0.000133128
-0.0159552, 0.0145241, -0.0230733, 0.0173479, -0.0192328, 0.0160106, 0.00803254, 0.00669312, -0.0035223, 0.00407149, 0.00292339, 0.00168319, 0.000662984, -0.00359702, -0.00319563, 0.00435587, 0.00256146, -0.00112054, -0.00243705, -0.00272146, -0.00045966, -2.78639e-05, -0.00139407, -0.00171217, 0.000157526, -0.000575128
0.0179368, 0.0100201, 0.0217827, -0.0144261, -0.0106908, -0.00762135, 0.00104454, 0.00085512, -7.03037e-05, -0.00678851, -0.00740261, -0.000400812, -0.00717502, -0.00575102, 0.00999437, -0.00390613, -0.000100542, -0.000802542, 0.00094495, -0.00282346, 0.00146834, 1.41361e-05, 0.00135593, 0.00187783, 0.000539526, 0.000124872
-0.0328432, 0.0315541, 0.0184327, 0.0110579, 0.0149612, -0.0138754, -0.0179795, -0.00478088, -0.0060323, -0.00383251, 0.00560739, 0.00495719, 0.00781498, -0.00408902, -0.00286163, -0.00395013, -0.00158254, 0.000595458, -0.00059305, -0.00175346, -0.00096966, 0.000652136, -0.000538067, -0.000444169, -0.000120474, 0.000612872
0.0162808, -0.0195639, 0.0150847, 0.0092319, -0.0150708, -0.0122674, -0.00101546, -0.00181088, 0.000237696, 4.34929e-05, 0.000269391, 0.00136519, -0.00323302, 0.013041, 0.00830637, -0.00660213, 0.00484546, -0.00154254, -0.00021105, -0.000587457, -0.00227966, -0.00164586, -0.00155007, -0.000298169, -0.000232474, -0.000795128
0.0333048, -0.0113599, -0.0128293, 0.0031379, -0.000214845, -0.0145294, 0.000518544, -0.00894688, -0.0082863, -0.00119251, 0.00362739, -0.00243681, 0.000294984, 0.00885298, 0.00781237, 0.00528187, -0.000268542, 0.000993458, -0.00364905, 0.00209254, 0.00164234, -0.000213864, -0.00150807, 0.000759831, -0.00243047, -0.000453128
-0.0339752, 0.00573011, 0.0408127, 0.0260979, -0.0214068, -0.00495935, -0.0119855, 0.00847712, -0.0042963, -0.00997851, -0.00796061, 0.000369188, 0.000838984, 0.00498898, -0.00297563, 0.00666387, -0.00340454, 0.00267546, 0.00037095, 0.00182054, -0.00435766, 0.00189814, 0.00135393, 0.00187783, 0.000249526, 0.00107487
0.0324288, -0.0540959, -0.0224173, 0.0025659, 0.00620315, 0.00148665, 0.000286544, -0.00704888, 0.0016417, -0.000664507, 0.0133734, 0.00670519, 0.00910298, 0.00296098, -0.00368763, 0.00151187, 0.00207946, 0.00447346, -0.00168705, 0.000902543, 0.00327434, 0.00301614, -0.000986067, 0.000137831, -0.000828474, -0.000735128
-0.0178532, 0.0203701, -0.00277528, -0.0091381, 0.0109792, -0.00251735, -0.0145455, 0.00011312, 0.0158117, 0.00120549, 0.00622339, -0.000344812, -0.00670702, 0.00326498, -0.00695763, -0.00363413, 0.00505146, 0.00473546, -0.00076305, -0.00265746, 0.00162834, -0.00370586, 0.000677933, 0.000315831, -0.000196474, 0.00141887
-0.0249272, 0.0322061, -0.00240528, -0.0150801, 0.000687155, -0.0109734, -0.00208146, 0.0101331, 0.0014977, -0.000644507, 0.00871739, -0.00160481, -0.000421016, 0.00869698, -0.00293163, -0.00269013, 0.00188946, 0.00559946, -0.00672305, 0.00207254, 0.00370434, -0.000141864, -0.00224407, 8.7831e-05, -0.00314847, 0.000724872
-0.00353921, 0.00582411, 0.0416127, 0.0035899, -0.00478885, -0.0144814, 0.00456054, -0.00973888, 0.0045017, -0.00596251, -0.00522461, -0.00346081, -0.00551102, -0.00438102, -0.00401163, 0.00203187, -0.00382254, 0.00662946, -0.00265305, 0.000576543, -0.00040966, -0.00137986, -0.00122607, 0.000797831, 6.15258e-05, 0.000404872
-0.00198921, 0.0134161, -0.0403453, -0.0018741, -0.00317285, 0.0310966, 0.00604254, 0.0112311, 0.0076577, -0.00180251, -4.26089e-05, -0.00347081, -0.00694502, -0.00353702, 0.00564237, -0.00167813, -0.00358854, -0.00310854, -0.00398705, 0.00218254, 0.00192434, -0.00258986, -0.00385407, 0.00233383, 0.000171526, 0.000286872
-0.0210732, 0.0370841, 0.0136367, -0.0057541, -0.000214845, -0.00353535, 0.0112285, -0.00113288, -0.0021423, -0.00335451, -0.00934461, 0.00516719, -0.00428902, -0.00340502, -0.00799363, 0.00341387, -0.00395054, -0.00112054, -0.00442505, 0.000322543, -0.00079166, -0.000803864, 6.19327e-05, 0.00141383, 0.00128553, -0.000283128
-0.0238512, -0.00644389, 0.0377967, 0.0143359, -0.00975485, -0.00512535, 0.00117454, 0.00569112, 0.0104917, -0.00690851, -0.00142061, -0.000110812, -0.00405502, -0.00724502, -0.00277563, -0.00444413, 0.00944946, 0.000875458, -0.00405505, 0.00115654, -0.00197166, -0.000113864, -0.00221807, 0.00104383, -0.000906474, -0.000615128
-0.000475213, 0.00782411, -0.00339928, -0.0122541, 0.0201532, -0.0103374, 0.0173825, -0.00866488, -0.0066643, 0.00342349, -0.00293861, -0.000300812, -0.00166502, 0.000276984, 0.00229037, -0.00217213, -0.00436054, 0.00126146, 0.00284895, 0.000466543, 0.00019434, -0.00128786, -0.000200067, -0.000106169, 7.5258e-06, -0.00130313
-0.00723121, 0.0342481, -0.0122713, -0.0089021, 0.000175155, 0.00820265, 0.0182665, -0.00988688, -0.0166643, 0.00397949, -0.00246861, -0.00121081, 0.00475498, -0.00120502, -0.00323363, -0.00373413, -0.00308454, -0.00160854, -0.00067705, -0.00164146, 3.03396e-05, 0.00285414, 0.000411933, 0.00138383, -0.000718474, 0.000230872
0.0372928, 0.00303411, -0.0120313, -0.0113061, 0.0102052, 0.00195065, 0.00410854, -0.0117929, 0.0040857, 0.00458949, 0.00239139, 0.000671188, -0.00609102, -0.00704102, -0.00403163, -0.00921813, -0.00437854, 0.000819458, 0.00119695, -0.00222546, 0.00325434, -0.000891864, -0.00296607, -0.00117017, -0.000510474, 5.48716e-05
-0.0366452, 0.0315641, -0.0254153, 0.0068779, 0.0101832, 0.00525465, 0.00116054, 0.00627512, 0.0083017, 0.00368949, -0.00848861, 0.00484519, -0.013801, 0.015197, -0.00153563, -0.00130613, -6.05415e-05, -0.000106542, -0.00270905, 0.000344543, -0.00086566, 0.00261214, -0.000454067, -0.00401817, -0.00113447, 0.000234872
-0.00580321, -0.0187179, 0.0306987, -0.0028381, 0.00438915, -0.00549535, 0.00672854, 0.00519512, 0.000767696, -0.00502051, 0.000135391, -0.00475881, 0.00505298, -0.00855902, 0.00552837, 9.78653e-05, -0.000132542, -0.00364454, -0.00234505, -0.000829457, 0.00089834, -0.000897864, 0.00136393, 0.000569831, -0.00108447, -0.00129913
0.00985279, 0.0131901, -0.0126153, -0.0101761, 0.0101192, -0.00579735, 0.000380544, 0.00950912, -0.0128343, -0.00259651, 0.0120954, -0.00649481, -0.00731502, -0.000343016, -0.00292163, -0.00675613, 0.00204146, 0.00395146, 0.00094495, 0.00269654, 0.00192634, 0.00149814, 0.000209933, 0.000803831, -0.00258247, 0.00121287
0.0170368, 0.00370411, 0.00983472, 0.0184159, -0.000170845, -0.000431354, 0.00878654, -0.00848288, -0.0056183, -0.0114005, -0.00872261, -0.00548481, -0.00771502, 0.00452298, 0.000610374, 0.00184387, -0.00233454, -0.00722454, -0.00264505, -0.00426346, 0.00199634, -0.00380186, 3.19327e-05, 0.000325831, 0.00139953, -0.000213128
-0.00498721, 0.0219701, 0.00749472, 0.0016299, -0.0107048, 0.00273465, -0.00148746, 0.00313312, -0.0072063, -0.000998507, 0.00393139, -0.00415481, -0.00388102, 0.00415698, 0.00247837, -0.00682213, 0.00158346, -0.00281054, -0.00077905, 0.000548543, 6.23396e-05, -0.000445864, -0.00253007, -0.00180817, -0.00108847, -1.91284e-05
-0.0357092, -0.00965189, -0.00465728, 0.0110019, 0.00957315, 0.0181986, -0.0136215, 0.0144071, -0.0016823, 0.00878749, -0.00630261, -0.00985481, -0.00370102, 0.00597898, -0.00475363, 0.00268787, 0.00471746, 0.00375546, 0.00392295, 7.4543e-05, 0.00613634, -0.00115186, 0.000593933, 0.000195831, 0.00120753, -0.000153128
-0.0278512, -0.0270719, 0.0178127, -0.0013681, -0.00540085, 0.00731465, 0.00548054, 0.00438312, -0.0011343, -0.00237451, -0.00403461, 0.0109952, 0.000282984, 0.00243298, 0.000968374, 0.00343987, 0.00262946, 0.00280746, 0.00320295, 0.00212454, 0.00326434, 0.00110214, 0.000541933, 0.00295583, -0.00232847, -0.000175128
0.0127088, -0.0168359, 0.00445472, 0.0118299, 0.00673315, -0.00929735, -0.00679946, 0.00020312, -0.0030323, -0.00594051, -0.00516061, 0.00311519, 0.00620898, -0.000539016, 0.00448237, 0.000753865, -0.00166654, -0.00111854, 0.00142295, -0.00140346, -0.00106166, 0.000224136, -0.000320067, 0.00144783, -0.000348474, -6.11284e-05
-0.0295872, -0.000791892, 0.0240867, -0.0058101, 0.00133115, -0.00547935, 0.0153765, 0.0156071, -0.0026603, -0.00159851, -0.00706861, 0.000465188, -0.00551302, 0.00600098, -0.00176963, -0.00154013, -4.85415e-05, -0.00443254, 0.00060895, -0.00255546, 0.00962434, -0.00121986, -0.00138807, -0.000186169, -0.00155647, 0.000104872
-0.0356492, 0.0211541, -0.00290128, 0.0107279, 0.00325315, 0.0144386, -0.00668746, 0.0163791, 0.000251696, -0.00185651, -0.0116386, -0.00230681, -0.00705702, -0.00201102, -0.00721363, 0.00215787, 0.0134495, -0.00169054, -0.00335505, 0.00412254, -0.00133966, -0.00338786, 0.000805933, 0.000549831, -0.000356474, 0.000160872
-0.0159352, -0.000133892, -0.000453284, -0.000926099, 0.0107872, 0.00170865, -0.00765146, 0.00941112, -0.0064743, -0.00322251, -0.00110661, 0.00625119, -0.00181302, 0.00417498, 0.00149837, 0.00283787, 0.00159946, -0.000716542, 0.00036495, 0.00409654, 0.00041234, 0.000136136, -0.00184807, -0.00116617, -0.00231647, 0.000484872
0.0410208, 0.00358411, -0.00970728, -0.0157641, -0.000240845, 0.00134665, -0.0100115, 0.00378512, -0.0061263, -0.00493651, -0.00543661, -0.00960081, 0.00587498, 0.013719, -0.00628763, -0.000176135, 0.00190146, 0.00150546, -0.00100705, -0.00158146, -0.00204966, 0.000720136, -0.00151607, 0.00166383, -0.000686474, 6.87157e-06
0.0560248, -0.0302459, -0.0157453, 0.000935901, -0.00278485, 0.00760865, 0.0172405, -0.00658088, 0.000755696, -0.00550851, -0.00178461, -0.00500881, -0.00260102, -0.00772102, -0.00456163, 0.00303587, 0.00164346, -0.00400254, 3.69499e-05, -0.000889457, -0.00331366, -0.000577864, 0.00137393, 0.00601383, -0.00280047, -0.000543128
0.00854679, 0.0459401, -0.0294573, -0.0018781, 0.00763115, -0.00350335, -0.00917746, -0.00756888, -0.0040803, -0.00138851, 0.000455391, 0.00313519, -0.00396302, -0.00448302, -0.00605163, -0.000184135, 0.00398146, 0.00474546, -0.00113505, -0.000715457, 0.00149234, -0.000399864, 0.000421933, -0.00106017, -0.00169847, 0.000394872
-0.0176812, -0.0105719, 0.00827872, -0.0107901, 0.0230632, 0.00247265, -0.0149615, 0.00354712, -0.0039663, 0.000583493, 0.000469391, -0.00306481, 0.013105, 0.015193, 0.00335437, -7.61347e-05, -0.00174454, 0.00299946, -0.00097705, -0.000213457, -0.00102566, -0.00350186, -0.00136407, -0.00184017, -0.000872474, -0.000415128
-0.0123852, 0.0192001, 0.0122467, -0.0146841, -0.00624085, 0.00862065, 0.0115445, -0.00437688, -0.0074243, -0.0124245, 0.00274539, 0.000471188, 0.00417698, -0.00672102, 0.000984374, 0.00255387, 0.00426546, 0.00239346, -0.00147305, -0.00323746, -0.00203566, 0.000200136, 0.00446993, -0.00286617, -9.84742e-05, 9.48716e-05
0.00800679, -0.00138389, 0.00529072, -0.0207181, -0.0129268, -0.00944935, 0.00336454, 0.00695712, 0.0111117, 0.00733749, 0.000197391, 0.00127519, 0.010799, -0.00206102, -0.00248563, -0.00630413, -0.00128654, -0.00171054, 0.00076295, 0.00688254, -0.00013966, -0.000881864, -0.00277407, 0.000773831, -0.00143847, 0.000800872
-0.0246312, 0.0181441, 0.0184287, 0.000829901, -0.00391085, 0.0151766, 0.000524544, 0.00315112, -0.0075423, 0.0104995, -0.00869661, -0.00208481, 0.00640098, -0.00817502, -0.00349963, -0.00166613, 0.00240946, -0.00158454, -0.00493105, 0.000110543, -0.00106766, -1.58639e-05, -0.00381607, -0.000428169, -0.00325247, -0.000373128
-0.00869721, 0.0268301, 0.00658072, -0.0071801, -0.00407085, 0.0140966, 0.00338054, -0.00959288, 0.0034117, -0.00379251, -0.00445461, 0.00310919, 0.000368984, -0.00537502, 0.00378437, -0.00500213, -0.00608454, -9.65415e-05, -0.00212105, -0.000537457, -0.00178166, -0.00104786, 0.000317933, -0.00137417, -0.00166047, 0.000988872
-0.0126652, 0.0167461, 0.00338672, -0.0112621, 0.0136932, -0.0150774, -0.000881456, -0.0100889, -0.0082623, 0.00870149, 0.000245391, -0.00164081, 0.00193698, 0.00681898, -0.00192563, 0.00357587, 0.00356346, 0.00244946, 0.00182095, -0.000899457, 4.23396e-05, -0.00180786, 0.000349933, 0.00293983, -0.00252047, 0.000760872
0.0294728, 0.0199721, -0.00292528, -0.0254181, 0.00692515, -0.0100814, 0.0164105, -0.0102789, 0.0012117, -0.00452051, 0.000547391, -0.00413081, -0.000833016, -0.000141016, -0.00174363, -0.00471413, 0.000103458, 0.00180346, -0.00199105, -0.000795457, -0.00323966, -0.00299186, -0.000776067, 0.000377831, -0.00232647, 8.28716e-05
0.0301028, -0.0131599, -0.00156928, 0.0024579, -0.0118148, -0.0142614, -0.000843456, -0.00707488, -0.0017763, -0.00390051, -0.00356261, -0.00841081, 0.00975298, 0.00753498, 0.00281637, 0.00180787, 0.00776346, -0.00161654, 0.00053495, 0.000412543, 0.00377234, 0.00129414, -0.00143007, 0.00205583, -0.000194474, -0.000691128
0.0159608, -0.0296519, 0.00312472, -0.0181041, -0.0121648, -0.00202935, 0.0197065, -0.00657288, 0.0165697, -0.00631051, 0.00502539, 0.00281919, -0.00306902, 0.00355698, 0.00635437, -0.00597213, -0.000830542, 0.00386946, -0.00213105, 0.00307054, 0.00138234, 0.000514136, 0.00400993, 0.000205831, 0.000315526, 0.000350872
0.00147679, -0.00675389, 0.0184687, 0.0031899, 0.0301492, -0.0112834, -0.0162815, -0.00325688, -0.0024203, 0.00386949, -0.00254461, -0.00806281, -0.000519016, -0.00405702, 0.00224637, 0.00125187, -0.00297854, -5.65415e-05, 0.00197495, -0.00225746, -0.00062566, -0.000551864, -0.000222067, 0.000883831, -0.00159247, -4.71284e-05
0.0285648, -0.0162219, 0.00264872, 0.0100659, -0.00302485, -0.00894335, -0.00567346, 0.0196631, -0.0021043, -0.00420651, 0.000923391, -0.00556681, -0.00277302, 6.29843e-05, -0.00145163, 0.00427987, -0.00320454, -0.00636254, -0.00090305, -0.00170546, -0.00220366, 0.00216414, -0.00325007, 0.00216983, -0.00293847, -9.12843e-06
0.000714787, -0.0547659, 0.00555872, 0.0189239, -0.00426485, -0.0119394, 0.0174805, 0.0141471, 0.0167877, 0.00494349, 0.00635339, 0.00454319, -0.010731, -0.00251902, -0.00492363, -0.00307613, -0.00337454, 0.00409546, 0.00198495, -0.000155457, 0.00206834, 0.00308614, -0.00239807, 7.3831e-05, -0.00206047, -0.000553128
0.0240728, 0.00147411, -0.0120613, -0.0136521, -0.00150085, 0.0150826, -0.0141875, 0.00514512, 0.0085277, -0.00443851, 0.00601539, -0.000920812, -0.00119102, 0.00293498, 0.00403237, -0.00180613, -0.000496542, 0.00312746, -0.00050705, -0.00539946, -0.00481766, -0.00296586, -0.00106607, -0.00183417, -0.00282647, -0.000741128
-0.0362212, 0.0300381, -0.00402928, 0.0119179, 0.00572915, 0.0162926, -0.00252746, -0.00195888, 0.0029977, 0.00136749, -0.0108686, -0.00104881, -0.00763502, -0.00503302, -0.00152963, -0.00194813, -0.00257254, 0.00351546, 0.00648095, -0.00299546, 0.00105234, -0.00245786, -0.00161607, 0.00260183, -0.00135847, 0.00180687
-0.0189872, -0.0525819, 0.0262327, 0.0297419, -0.00462085, 0.00944265, 0.0142605, 0.00350112, -0.0040183, -0.00484251, 0.00492739, 0.00762919, -0.00105302, -0.00797502, -0.00159163, 0.00796987, -0.00309254, -0.00138454, -0.00020505, -0.00422146, 0.00410834, 0.00147414, -0.00168207, -4.2169e-05, -0.00301047, 2.08716e-05
-0.0179192, -0.0250779, 0.0194727, 0.0068699, 0.000207155, -0.00278335, 0.00639054, 0.0184331, 0.0053297, -0.00859851, -0.000646609, -0.00324881, -0.00535302, 0.00340298, -0.00150963, 0.000647865, 0.00417346, 0.00259746, -0.00214505, -0.00412346, 0.00303234, -0.00154986, 0.00184793, 0.00123583, -0.000644474, -4.11284e-05
-0.00751121, -0.00186189, 0.00165272, 0.0026099, -9.28452e-05, 0.00893865, -0.0149095, 0.0169991, -0.0019003, 0.00695949, 0.000287391, -0.00144281, -0.00632502, -0.00424302, -0.00122763, -1.61347e-05, 0.0107415, -0.00479654, -0.00206505, 0.000350543, 9.23396e-05, 0.00104614, -0.00150007, -0.000694169, -0.00237247, 0.00128087
-0.0365112, 0.0472461, 0.0118307, -0.0045021, -0.0120148, 0.00822865, 0.0139185, -0.00446488, 0.0022057, -0.00712651, 0.00436139, -0.00453081, -0.00279902, -0.00361902, 0.00219037, -0.00414013, -0.00268254, 0.000421458, -0.00143905, -0.00153546, -0.00077966, -0.000953864, -5.00673e-05, 0.00122783, -0.00343247, -0.00104913
-0.0639752, 0.00416811, 0.0243587, 0.0051319, 0.00363915, 0.0153526, -0.00283146, 0.00957512, -0.0062723, -0.000578507, 0.00572939, 0.00195119, 0.012727, -0.00351102, -0.00219563, -0.00100813, 0.00250746, 0.00327346, 0.00101495, -0.00241546, -0.00239366, -0.00397586, -6.40673e-05, 0.00195183, -0.00203447, -0.000125128
0.0174548, 0.00844811, -0.00327328, 0.0223379, -0.0168988, 0.0111446, -0.00160546, -0.00818288, -0.0042883, 0.00519349, -0.00318261, -0.00611481, -0.00338502, 0.00476698, -0.00734563, 3.98653e-05, -0.00313654, -0.00117854, -0.00078505, -0.000579457, -0.00037166, -0.00483386, -0.000888067, -0.00242817, -0.00109047, 0.000182872
0.0151048, -0.0211019, 0.0126627, 0.0121719, -0.00463485, -0.00952735, 0.00842454, -0.0102329, -0.0089603, -0.00186651, -0.00802461, -0.00337081, 0.00456298, -0.00259702, 0.00497237, -0.000418135, 0.00719746, 0.00132146, 0.00221295, 0.000744543, -0.00168166, 0.00110614, 0.00329793, 0.000735831, -0.00152447, -0.000575128
-0.0132732, 0.0272781, -0.000235284, 0.0147939, 0.00480115, -0.00930935, -0.00706346, -0.00790888, -0.0068843, 0.000617493, 0.000879391, 0.00358519, -0.00330702, 0.00513098, -0.000273626, -0.00553613, 0.00313946, 0.00311746, -0.00265505, -0.00317146, 0.00082034, -0.00182986, 0.000207933, -0.000768169, -0.00218247, 2.68716e-05
0.0326808, 0.00183611, -0.0242733, 0.0111979, 0.0222252, -0.000761354, 0.00360254, -0.00853088, 0.000115696, 0.00741949, -0.000192609, -0.00854281, -0.00502502, -0.00798502, -0.00419163, -0.00508013, -0.00612454, -0.00156054, -0.00314305, 0.00314054, -0.00271366, 0.00120814, -0.00239607, -0.00109217, -0.00240047, 0.000586872
-0.0194852, 0.0843841, -0.0133753, -0.0102501, -0.00790485, 0.00215665, -0.0123855, -0.0110829, -0.0030643, 0.00476549, -0.00838261, -0.00184681, 0.00117098, 0.00356698, -0.00263563, -0.00316413, -0.00599454, 0.000185458, 0.00107495, 0.00250054, 0.00092634, 6.21361e-05, -0.00111407, -0.000458169, -0.000592474, 0.000942872
0.0226128, 0.00856611, -0.00810128, 0.0146779, -0.00123885, 0.00973865, 0.00237454, -0.00193688, -0.0016963, 0.00566149, -0.00586461, -0.0110628, -0.00130902, -0.00838702, -0.00314363, -0.00349813, -0.00650854, -0.00344054, -0.00110705, -0.000665457, 0.00116834, -0.00402186, -0.00267207, 0.00215583, -0.00155647, -0.000745128
-0.00374721, 0.0153241, -0.0429193, -0.0130241, -0.00951085, 0.00942865, 0.0192525, 0.0168611, -7.63037e-05, -0.00312851, 0.000811391, 0.00488119, 0.000508984, 0.00358298, -0.00212163, -0.00120013, -0.00135854, -0.000110542, 0.00392895, -0.000205457, -0.00186366, -0.000429864, 0.000239933, 0.00511183, -4.04742e-05, -0.000195128
0.0496268, 0.00730211, -0.0271993, -0.0179741, -0.00531885, -0.0103154, -0.00361146, 0.0155151, 0.0035417, -0.00353051, -0.00217461, -0.00496681, -0.00905102, 0.013365, -0.00156363, -0.00378813, 0.00812146, -0.000996542, -0.00107705, -0.00138346, -0.00310766, -0.00114386, -0.00141807, 0.00159183, -0.00104847, 0.000604872
-0.00215521, 0.0140541, -0.0370553, 0.0539819, 0.0109972, -0.0120014, -0.0170195, -0.0101329, -0.0027403, -0.0109265, -0.00748661, -0.00863281, -0.000265016, 0.011283, -0.00264963, -0.00704613, 0.00954946, 0.00723346, 0.00563095, 0.00109054, 0.00529834, -0.00172986, 0.00208993, -0.00111817, -0.000402474, 0.000152872
0.0219868, -0.0175719, 0.00330872, 0.0126399, -0.00482685, -0.00149135, 0.00257654, 0.00243512, -0.0028683, -0.00124251, -0.00838861, 0.00483119, -0.00470302, -0.00122302, 0.00356637, -0.00883813, 0.00285346, -0.00247854, -0.00011705, -0.000293457, -0.00057966, 0.00336614, -0.00377207, 0.00218583, -0.00131247, -4.31284e-05
-0.0177792, -0.00252189, -0.0329073, 0.0151039, 0.0160752, 0.00732665, -0.000699456, 0.00832712, 0.0048297, -0.00663851, 0.00698139, 0.00592319, -0.00826502, -0.00240902, -0.00104363, -0.00200013, 0.0102695, -0.00241454, -0.00144705, 0.00488454, 0.00067034, -0.000577864, -0.000360067, -0.000332169, -0.000898474, -9.71284e-05
0.0216808, -0.0249059, 0.00413072, -0.0088741, 0.00185515, 0.00165865, -0.0160715, 0.00344912, 0.0052377, -0.00291651, 0.00141339, -0.00570681, -0.00162502, 0.00443498, 0.00797237, 0.000749865, 0.00619346, 0.00431746, -0.00178705, -0.00170546, 0.00522434, -0.00337386, 0.000927933, -0.000650169, -0.00128047, -0.000349128
0.00722079, 0.0286241, -0.0169453, -0.0042861, 0.00822315, -0.00915535, 0.00301854, -0.00668888, 0.0041017, -0.00210051, 0.00461339, -0.00601681, 0.000984984, -0.00378702, -0.00147563, -0.00253213, -0.00421254, 0.00205546, 0.00026695, -0.00352546, 0.00150034, -0.00134386, -0.000562067, 0.00246183, -0.00141847, 0.000978872
0.0356908, 0.0232401, -0.0268453, -0.0073961, 0.0138872, -0.00202535, -0.0203235, 0.00640112, -0.0043723, -0.00113651, -0.00452061, -0.00951281, -0.00268102, 0.00868898, -0.00128363, -0.00327013, -0.00187254, -0.00261054, -0.00394505, -2.5457e-05, 0.00313034, -0.000103864, -0.00135207, 0.00311383, -0.000862474, -1.31284e-05
0.0241868, 0.0139141, -0.0116693, 0.0044859, 0.00218115, -0.00880335, -0.0104215, -0.0142229, 0.0150977, 0.00259549, -0.000268609, -0.00271281, -0.00358702, -0.00255102, 0.00163237, -0.00553413, 0.00189346, -0.00248854, -0.00256705, -0.00178546, 0.00286434, 0.00156814, -0.00187007, -0.00344417, 0.000721526, 0.000784872
0.0190728, -0.0557199, -0.00897528, 0.0111959, 0.00847715, -0.000903354, 0.00982454, 0.0145711, -0.0057043, 0.00347349, 0.00370139, -0.00189681, -0.00111902, -0.00324302, 0.00427837, 0.00585387, 0.000557458, -0.00121254, -0.00239505, 0.00167654, 0.00290234, -0.00100186, 0.000447933, -0.00139017, -0.00243047, -4.11284e-05
-0.0124572, 0.00244211, -0.00161728, 0.0445639, 0.0277592, -0.00791935, -0.0204575, -0.0102509, -0.0078383, -0.00724051, -0.00727461, -8.08123e-05, 0.00190298, 0.00256298, -0.00293363, -0.00342213, -0.000676542, 0.0105435, -0.00116705, -0.00431946, -0.00054766, 0.000116136, 0.00126393, -0.00126617, -0.00209647, 0.000410872
-0.00172521, -0.0164739, 0.0274427, 0.0117199, -0.00793885, -0.0139734, 0.00228854, -0.00397488, 0.0035277, 0.000509493, -0.00727861, 0.00975719, 0.00391898, -0.00691102, -0.000941626, -0.00401213, -0.00454654, -0.00219054, -0.00059505, 0.00444254, 0.00090834, 0.00656014, 0.000623933, -0.00170817, 0.000339526, 0.000230872
